draw,outcome,beta_fuel_lag0,beta_fuel_lag1,beta_fuel_lag2,beta_fuel_lag3,beta_fuel_lag4,beta_fuel_lag5,beta_fuel_lag6,phi_outcome_lag1,common_sample_start,common_sample_end,common_n,block_length
650,china_iav_yoy_pct,-5.036129605008281,-5.92853366753155,-2.2149881749262947,1.7940922580401963,14.326230366575063,-16.363467517250395,-5.607756066632697,0.6225359984763478,2013-10,2026-06,114,6
651,china_ppi_yoy_pct,12.938976127789575,1.3946933868118174,-2.3626138415853255,-0.9322897366177171,0.9057026141987823,0.02107202638052652,2.0239849306500535,0.9154664627951651,2013-10,2026-06,114,6
651,china_cpi_yoy_pct,2.935008483964826,2.5254307426821003,-0.126277329253754,1.6157539128709124,1.387945981055321,0.756184950541385,0.7935848510002989,0.9098727140724838,2013-10,2026-06,114,6
651,china_iav_yoy_pct,0.25586252892163697,-18.402285002426158,-8.884668687450057,-2.9265676946096737,13.961411439462099,-9.441116632218415,-8.797812500956773,0.5286504745692006,2013-10,2026-06,114,6
652,china_ppi_yoy_pct,5.6097387982591,7.663417437229741,11.388222393358234,-0.9754353415715533,1.7044594526016876,5.678951084855489,4.7655086651185865,0.9349289114644552,2013-10,2026-06,114,6
652,china_cpi_yoy_pct,2.2386063034905774,1.8564792899677682,2.2025847977517765,-1.7855464174733053,-0.31014677697760756,0.5420189038028466,1.3084035649935475,0.9531055499966609,2013-10,2026-06,114,6
652,china_iav_yoy_pct,0.3015112784653504,-7.940078374986122,-4.267826312767919,6.204806593375728,-0.45602776004519496,-2.0643518493746464,-8.099390632508745,0.6331979965805372,2013-10,2026-06,114,6
653,china_ppi_yoy_pct,11.192048657545113,6.513817761017641,4.0890549827474505,1.9480891912364815,-0.40784154293696107,3.1020027664832734,4.541846708560045,0.9101401292860378,2013-10,2026-06,114,6
653,china_cpi_yoy_pct,1.322710515709879,3.103176360272432,-0.2809230099488712,2.365731637367486,-0.00435151035467532,0.8243250533046224,2.179258131104066,0.8842914108147207,2013-10,2026-06,114,6
653,china_iav_yoy_pct,-0.7485175148110925,-8.890644115665825,-3.365303548411681,6.704429181459788,0.8709438897028549,-4.500868911711816,-6.456730854637719,0.6056407284474609,2013-10,2026-06,114,6
654,china_ppi_yoy_pct,14.838737796029866,4.52272409711113,4.166577560284941,2.1856269964481023,0.6447127128693753,3.006228306470914,0.5672384163718363,0.9054802794374068,2013-10,2026-06,114,6
654,china_cpi_yoy_pct,6.063884015267778,2.1644973229642863,1.2998313796872172,-0.004199841292851669,0.9143056225522703,-0.0700935402508891,2.245210966447935,0.9868819400737319,2013-10,2026-06,114,6
654,china_iav_yoy_pct,0.15802087975768014,-14.005024872688443,0.14893210188661865,-1.5437719134694403,9.729154006109804,-10.545858703078501,-5.40150962017711,0.5870561519525505,2013-10,2026-06,114,6
655,china_ppi_yoy_pct,13.031652065223481,3.9755762877630376,3.4298326323202475,0.8792018877941894,-2.762407716125716,2.3065472432932896,5.540510235722671,0.9319047025223386,2013-10,2026-06,114,6
655,china_cpi_yoy_pct,1.8920278095974177,1.698558243554976,1.605774650517286,-0.07802241675226268,1.2845369201148624,-0.8702727489214778,2.534586106281842,0.9548464621818308,2013-10,2026-06,114,6
655,china_iav_yoy_pct,-2.65392698773634,-1.8734158541552248,-3.1921337129105187,5.873620342499629,-1.1484079983714366,1.0391327665221488,-3.50696357892531,0.6754134210252432,2013-10,2026-06,114,6
656,china_ppi_yoy_pct,12.636228268531198,5.328945325410687,4.829315014378916,2.87346557178057,0.6724769582240049,1.8113080216588084,3.238508295356895,0.9336910073030014,2013-10,2026-06,114,6
656,china_cpi_yoy_pct,2.431044047606048,1.1846870877860118,0.20066509374800579,-0.01631551567446249,0.5591741340177887,-0.4056156089232071,1.0786281505544544,0.8945336358907876,2013-10,2026-06,114,6
656,china_iav_yoy_pct,-2.7369847472963906,-4.355340393712188,-3.512997739123054,6.194755096508991,-3.2839284249538765,2.5869427446287108,-7.105593445534742,0.6374103450247972,2013-10,2026-06,114,6
657,china_ppi_yoy_pct,13.772662383153971,3.3915600791914366,5.738557171926885,2.333666474964401,3.5768246867964963,1.8429534163502872,3.430548186127794,0.9493085283476832,2013-10,2026-06,114,6
657,china_cpi_yoy_pct,1.7583213230050088,1.0970383332010947,-0.438710163985629,-0.05173862141597341,-0.6245532473207236,0.16618339559827647,-0.4286942141310655,0.9885364790907609,2013-10,2026-06,114,6
657,china_iav_yoy_pct,-5.014802893183473,1.8544806222834604,-6.651644915513442,4.25315531742554,2.77204230913405,-0.9513176497722067,-5.2443363566861985,0.6440184500195983,2013-10,2026-06,114,6
658,china_ppi_yoy_pct,13.864170415511193,1.0947768710905093,1.0923662406394548,2.55711088159513,-0.37797839188605253,1.6392707769833406,1.469198833101975,0.9417312524997058,2013-10,2026-06,114,6
658,china_cpi_yoy_pct,2.9838128872634453,1.5351621866652447,0.05329687446011022,1.624906885370583,1.1601917291278547,1.1563809081918692,-0.2894281526434669,0.8225318029880351,2013-10,2026-06,114,6
658,china_iav_yoy_pct,-2.8644687876515444,-6.411455730847145,-5.527867200201199,3.0933679695053895,9.155002282388514,-7.8092540028594355,-9.18182573609578,0.6916225394876283,2013-10,2026-06,114,6
659,china_ppi_yoy_pct,13.080712363544432,3.3392248717581134,9.285167814347796,0.984346491124831,0.12964214344169456,3.364772284013928,4.807331793009399,0.873690486180272,2013-10,2026-06,114,6
659,china_cpi_yoy_pct,3.4684576712030832,0.4262114079503329,0.8995147523241225,1.2748132818876072,2.2653497368503492,-0.49376979782689107,2.3669774757463045,0.892881055630624,2013-10,2026-06,114,6
659,china_iav_yoy_pct,-1.9236293567226626,-5.871703932527293,3.55414112478151,-0.7211035640739106,4.245738941501109,2.0483016372718645,-10.239591082669218,0.6431432961248548,2013-10,2026-06,114,6
660,china_ppi_yoy_pct,11.553471092235771,5.758703466198395,2.308637128951057,-1.5107742818240135,2.831178444684853,4.281893229308395,4.051084941120164,0.901243574608349,2013-10,2026-06,114,6
660,china_cpi_yoy_pct,1.7069380107168206,1.5807492237373169,1.4156337864065298,0.7534274159299189,0.6113739268466502,0.7337213059440203,0.3308095389951971,0.9016815910467316,2013-10,2026-06,114,6
660,china_iav_yoy_pct,3.732694329317172,-7.37204505482886,-4.8625746271178105,4.081024747109687,5.201120890801271,-3.4092059808808086,-3.7841925299167736,0.7002344911981216,2013-10,2026-06,114,6
661,china_ppi_yoy_pct,13.237122105830416,0.8924308995407486,3.3524727327658486,1.6837899962648843,-3.2992390046256554,0.8511772813181107,-1.2593337897340096,0.89700109208386,2013-10,2026-06,114,6
661,china_cpi_yoy_pct,3.5090771110396304,-0.38818622926022744,-0.5544554116737744,2.570453363643423,0.8745658561221423,0.6255823471321835,-0.2715155347152671,0.9216831714339443,2013-10,2026-06,114,6
661,china_iav_yoy_pct,2.6219114408486845,-19.644709736693848,-0.8775547176043769,-1.40924626214164,7.839044951425013,-8.461386529601203,-6.234701515058761,0.5502819592053216,2013-10,2026-06,114,6
662,china_ppi_yoy_pct,12.626375882347626,4.121355125782236,4.950981219522978,3.8369829837524483,-0.7096776201647146,2.710314149383753,-0.38550702251173696,0.9470347530484946,2013-10,2026-06,114,6
662,china_cpi_yoy_pct,3.9078791912990414,1.460299197734729,0.6931576738331809,1.9235177204269243,0.12823455100114778,-0.29536409259305674,1.4049782604875147,0.9286780470214615,2013-10,2026-06,114,6
662,china_iav_yoy_pct,-2.573566629279567,-9.055577741944992,-4.009670168797477,9.110563765210019,9.498224404033543,-6.357662932317229,-7.4882087743098324,0.6310920965366331,2013-10,2026-06,114,6
663,china_ppi_yoy_pct,10.295145870623356,5.558526685679343,7.0313295474404365,5.026074509085923,0.269038626973866,2.823030045633831,5.106202486818705,0.8472730676495347,2013-10,2026-06,114,6
663,china_cpi_yoy_pct,2.8565117502790636,0.5641314502210051,0.024326660193714045,-0.06811008215319603,1.5100951604728812,-0.6230523372440699,1.9081501693834984,0.8851273150017533,2013-10,2026-06,114,6
663,china_iav_yoy_pct,-0.2032746479671419,-9.692896297602905,7.525260830244209,-7.816825190428259,12.6693811414991,-6.404969208289638,-6.285369304975757,0.7162919738444252,2013-10,2026-06,114,6
664,china_ppi_yoy_pct,14.222613853869564,1.6855541362747037,-2.6820201312328877,0.31394249604324265,-1.173750806987453,-1.0846305508101546,2.0169120845813966,0.9499675134715018,2013-10,2026-06,114,6
664,china_cpi_yoy_pct,3.912562159646069,0.6974588436741802,-1.180566384537616,1.1717895799294573,1.854220505380782,-0.5165008710233602,2.3349972046465552,0.9398089343257371,2013-10,2026-06,114,6
664,china_iav_yoy_pct,-0.1104033768244781,-13.834196768808544,-2.9526927186616527,-2.283984443989627,10.012142323908973,-12.052311054442853,-5.69709021647807,0.6293026977504547,2013-10,2026-06,114,6
665,china_ppi_yoy_pct,13.624941051281986,8.31322766155984,7.3474020059101655,3.448317746709678,-1.872397040947221,4.560025259063542,1.3661660609702708,0.8690517923601702,2013-10,2026-06,114,6
665,china_cpi_yoy_pct,3.657602221661258,1.5153904702597214,0.07217152883638601,2.019559838387022,-0.07533571410109885,-0.17941889339222858,2.8330934495227176,0.9599020548749928,2013-10,2026-06,114,6
665,china_iav_yoy_pct,2.5931707940701774,-8.715837707879297,-2.1693052320401485,6.463582914450308,7.0806939810224065,-5.421961081454053,-3.9027202724246113,0.5125593102697066,2013-10,2026-06,114,6
666,china_ppi_yoy_pct,14.282529315000085,1.9700122055776201,2.8999489155952025,2.3681097422006308,5.284855559091385,0.6893413589238049,-1.076112735379598,0.959538811897825,2013-10,2026-06,114,6
666,china_cpi_yoy_pct,3.5497970318360634,1.2972013684789614,0.4678424587265545,-1.634063792623842,0.6438068075913039,1.3767987749425032,0.841688224204934,0.9618113655803318,2013-10,2026-06,114,6
666,china_iav_yoy_pct,-2.3600096038955614,-8.368583877264175,-4.1887399189273475,1.4477922800092837,6.0994313365377355,-6.590392171838796,-9.492988518562308,0.6474910911313636,2013-10,2026-06,114,6
667,china_ppi_yoy_pct,11.381109047919292,3.790723603279975,4.119459729668912,-0.5388998983702045,2.097840897945101,1.5437404044395033,2.9427752281485935,0.9117331965264378,2013-10,2026-06,114,6
667,china_cpi_yoy_pct,1.735706019054914,2.0252939832532744,-0.20516994425466212,1.3046348643733952,0.5526060747869426,-0.19017058336795017,0.35364094089344605,0.9671351531234412,2013-10,2026-06,114,6
667,china_iav_yoy_pct,-1.1606270242467427,-7.057838577461129,-2.968785478544768,6.192663650113703,2.5646752035255753,-3.6461875249072877,-9.014615700661482,0.616307343859785,2013-10,2026-06,114,6
668,china_ppi_yoy_pct,12.932855054158074,8.114262948292136,10.52256001502908,-1.325000534950132,4.168060867273802,4.451853390610134,-0.811260686939083,0.9072281884937348,2013-10,2026-06,114,6
668,china_cpi_yoy_pct,3.2342131871197997,1.194530263424526,2.2804352947314066,-1.1693394599826115,0.8604267508534081,-0.3411939817933082,0.5617462854096293,0.929562132385751,2013-10,2026-06,114,6
668,china_iav_yoy_pct,1.5710764562465505,-6.186835184853185,-2.2858994375185926,7.26149389643282,-3.415787258690009,4.239294482835289,-2.0054507402462596,0.5518707686092386,2013-10,2026-06,114,6
669,china_ppi_yoy_pct,9.286055812471144,10.211919390449378,4.187302889238451,0.589690609631663,0.06543358153359147,3.2972679600281785,-0.0353490207942061,0.9655527928359898,2013-10,2026-06,114,6
669,china_cpi_yoy_pct,2.7814163408289754,2.8713422042192978,2.2489411610214383,-0.8307350681309545,-0.2533540835430011,-0.15189359408320793,3.2429190508230685,0.9212157892099619,2013-10,2026-06,114,6
669,china_iav_yoy_pct,2.0020208689976378,-11.104703272496655,-2.242161465659688,9.262238942491939,-3.6451116970598627,-0.48238148418291615,-4.451620328712838,0.6501113622948573,2013-10,2026-06,114,6
670,china_ppi_yoy_pct,11.31780970520101,5.916948773106411,3.7697337056685987,0.7108402439163946,-0.7605510759918156,0.825364588785332,-0.3236933187494603,0.9916573881165921,2013-10,2026-06,114,6
670,china_cpi_yoy_pct,1.822705617628085,1.5701236018623248,0.7478877204338529,-0.30046524184109863,-0.13792659187387976,-0.8505835887140847,3.1491610836097137,0.8967824907114814,2013-10,2026-06,114,6
670,china_iav_yoy_pct,-2.9355120708907307,-5.483403612247223,-2.3952165848139937,6.786107331198798,-3.88540181036107,0.6839850206456792,-6.667972279684592,0.65835117695775,2013-10,2026-06,114,6
671,china_ppi_yoy_pct,17.151136416648942,4.297900367384221,4.549841834336323,3.006601902804883,-1.7514034228215083,5.929090805367723,8.466720851534129,0.9090389488246302,2013-10,2026-06,114,6
671,china_cpi_yoy_pct,3.757127484038203,1.1715438070388848,-0.45849113773026573,0.7370620089158577,2.2891348602244235,0.2377332794456808,2.0063755392775544,0.9246635951829305,2013-10,2026-06,114,6
671,china_iav_yoy_pct,-2.4993000042703035,-2.8264583640299374,-0.7180743859627996,-0.5487189102326753,3.8614292193651396,0.39375280538413726,-9.805090488355894,0.7417047046888242,2013-10,2026-06,114,6
672,china_ppi_yoy_pct,15.715328043587427,3.2178643715817374,4.357127486777591,3.0058652161471233,-0.06891451470269105,4.419516781066685,-4.0226541940699745,0.9181130603600877,2013-10,2026-06,114,6
672,china_cpi_yoy_pct,5.280550898664934,1.155646915721284,0.2720231988857208,0.4757387965310856,-1.0743244599447492,1.3413828059956008,-0.7093179488156371,0.9148097663634208,2013-10,2026-06,114,6
672,china_iav_yoy_pct,-0.692399308668135,-11.821727319465625,-1.1097819078869986,-2.6541027958536745,10.779933418631037,-6.524752706204251,-11.260991483506661,0.5647044005915534,2013-10,2026-06,114,6
673,china_ppi_yoy_pct,11.54070340060829,6.8928867566593,4.786712940333014,1.788968341106048,-1.6191205154822086,3.763281986540879,2.0915461253814267,0.9405605339937871,2013-10,2026-06,114,6
673,china_cpi_yoy_pct,3.034321266850392,1.4636045646290798,0.9760937716967274,0.2896598629369511,0.9165055624804059,-1.5879035598599087,3.165929546890367,0.9146739965640847,2013-10,2026-06,114,6
673,china_iav_yoy_pct,-0.5051298566582355,-5.207362597758161,-2.9215510335010664,6.3141428244851525,-1.6278043657560508,1.8458815246162419,-6.984095362033259,0.6056046124149081,2013-10,2026-06,114,6
674,china_ppi_yoy_pct,12.335265018187368,1.557410047351384,1.7946025085155952,0.6491144987350796,-1.9118697993094647,0.891806168473621,2.174631036925191,0.9097564619525945,2013-10,2026-06,114,6
674,china_cpi_yoy_pct,3.1304722519554327,0.8869189401379703,0.18177647735391156,1.045834722850785,0.7272148289469267,0.30082754229682085,1.1791953990233117,0.9654145171684418,2013-10,2026-06,114,6
674,china_iav_yoy_pct,1.3697489559856875,-13.369384982771962,-0.14394440194429414,-6.674186012590952,14.869411015983053,-10.263200890129296,-8.238560512719715,0.6045624404448582,2013-10,2026-06,114,6
675,china_ppi_yoy_pct,13.76335280791738,3.749720070129855,10.992102655508837,0.23856762116560448,-1.267273148243769,3.886369702307058,5.725004486552757,0.8929337938453007,2013-10,2026-06,114,6
675,china_cpi_yoy_pct,3.48532577907317,1.4452328148812184,1.2313575958802012,0.09695573481094882,1.6288758372363348,0.05274945576495704,2.5235428190268236,0.9162727242467865,2013-10,2026-06,114,6
675,china_iav_yoy_pct,-0.1617509385354583,-10.33512433761033,2.212224046793466,-2.8650511339254034,4.896598789945724,0.20879463502034978,-8.49702647108249,0.565877117307538,2013-10,2026-06,114,6
676,china_ppi_yoy_pct,9.030004173405905,2.1463856049758157,-0.17120607221786344,-2.228902549171095,-1.5532269664873777,1.1303131168179037,2.9931566587862686,0.9470427018220371,2013-10,2026-06,114,6
676,china_cpi_yoy_pct,0.9441016706050411,1.8133366586482125,0.07479472386745581,1.1412320078683307,0.13746958549203242,1.2984147868252174,-1.1891517471933986,0.9826284736066064,2013-10,2026-06,114,6
676,china_iav_yoy_pct,1.118833941850569,-6.7032510894157475,-6.383386530488184,1.2204182304126459,3.558406260894821,-4.785674508445364,-2.1105142145953724,0.5103079823878416,2013-10,2026-06,114,6
677,china_ppi_yoy_pct,11.420016562616906,0.44712572723477195,3.8592059209801444,0.7819810046447029,0.32001068318606335,2.3357690308166568,6.003604939311615,0.9282053244527874,2013-10,2026-06,114,6
677,china_cpi_yoy_pct,1.6642049682953632,2.3383884914185344,0.5348790186151637,-0.7948497710536024,0.16580254081523338,2.122494469692417,0.42499449553389534,0.9112921881886579,2013-10,2026-06,114,6
677,china_iav_yoy_pct,-0.951915174517246,-5.69823011561401,-3.254089171283583,0.9010809714244769,3.378222895571681,-6.756391530859157,-2.5028799585150527,0.762855164179954,2013-10,2026-06,114,6
678,china_ppi_yoy_pct,17.14502370823548,4.1088994969802375,2.2646372538722805,3.211185707319932,-1.3605744998047506,5.805658361787683,1.3747941379344861,0.8924034460828904,2013-10,2026-06,114,6
678,china_cpi_yoy_pct,5.462004257064194,0.8574953452498626,-0.40954124470044373,0.3046666181788237,1.0607568210619602,1.0629637050051024,0.9786009646805756,0.8935944153185043,2013-10,2026-06,114,6
678,china_iav_yoy_pct,-3.042537599347927,-11.466734996967734,0.27364841708326937,-6.180162433236045,17.348905664265235,-14.07478640174245,-4.810072080890707,0.619839504963155,2013-10,2026-06,114,6
679,china_ppi_yoy_pct,16.83349226088019,3.704634277790122,8.974817220098949,1.1877533689622264,1.2832825312599918,2.422693857301637,0.7911055964398076,0.8856071830367548,2013-10,2026-06,114,6
679,china_cpi_yoy_pct,4.233687621204686,1.7247398728042322,-1.8331086970010153,2.643963352403492,0.6757223255232238,1.1357960256042154,2.2921741562549625,0.8818170037303404,2013-10,2026-06,114,6
679,china_iav_yoy_pct,-2.1263154685349512,-14.72918322660929,-1.9572835325717008,-8.587686706346327,13.808036225375334,-6.386613168963974,-14.300551669456956,0.4876446179812989,2013-10,2026-06,114,6
680,china_ppi_yoy_pct,16.07631816206157,2.294760812638791,10.321498177775986,2.284215517516037,-0.40847029420917025,6.191163500029226,1.160930777541565,0.9602033322574954,2013-10,2026-06,114,6
680,china_cpi_yoy_pct,4.278801584171604,0.3785896447965515,2.1208361908170392,-2.0650214199354853,0.44495551197416816,0.9712453346469696,0.09423079357993747,0.9429360797360258,2013-10,2026-06,114,6
680,china_iav_yoy_pct,-2.770458940281808,-4.7908238882592675,-7.639024047455999,2.7300838437319714,-0.5657237138792963,-1.8914047217788514,-4.894541462468991,0.6928259925202975,2013-10,2026-06,114,6
681,china_ppi_yoy_pct,15.251702462779772,1.656513715716308,3.6002227549670476,0.7958709853208958,-0.9835936665883169,0.8863054533536041,-0.12969927901833467,0.9287786336428346,2013-10,2026-06,114,6
